ticker,exchange,sector,country,market_cap,composite_label,justificacion_tipo,spot,zona_min,zona_max,zona_centro,distancia_pct,score_soporte,n_elementos,elementos_score,confirmador_dinamico,rsi_diario,rsi_semanal,macd_estado,momentum_score,sma50w_sobre_sma200w,hv_percentile_52w,price_target_consensus,price_target_upside_pct,recommendation_mean,recommendation_buy_ratio,downgrades_6w,earnings_date,dias_a_earnings,earnings_en_45d,ex_div_date,dias_a_ex_div,ex_div_en_45d,ex_div_amount,eventos_macro_en_45d,eventos_macro_count,tiene_eventos_binarios,flags_legibles,fetched_at,universes,momentum_signals,strike_aggressive,strike_natural,strike_conservative,regime,primary_trigger,triggers,wheel_candidate
AEP,NMS,Utilities,United States,69476769792,Uptrend: Pullback en tendencia + divergencia,Uptrend: Pullback en tendencia + divergencia,134.9600067138672,122.72601011559296,125.25070694068145,123.98835852813721,0.07194205164623854,10.5,8,POLARIDAD | GAP | SMA200D | EMA200D | DIVERGENCIA | POLARIDAD | POLARIDAD | FIB_786,True,63.814731804768336,58.538646238128635,subiendo_positivo,1,True,82.93650793650794,144.42857,0.07015828997554374,1.95833,0.5833333333333334,0,,,False,,,False,,True,2,True,,2026-06-25T10:01:51.476649,nasdaq100|sp500,both,132.5,125.0,120.0,uptrend,pullback_in_uptrend,pullback_in_uptrend|bullish_divergence,0
EVRG,NMS,Utilities,United States,19556724736,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,85.81999969482422,76.98821461624146,77.78738688522338,77.38780075073242,0.09359837844517353,10.3,4,HVN | SMA50W | POLARIDAD | POLARIDAD,True,62.99445662269548,61.819097858932935,subiendo_positivo,1,True,83.73015873015873,90.45833,0.05404719554497417,2.0,0.5714285714285714,0,,,False,,,False,,True,2,True,,2026-06-25T10:01:52.033888,sp500,,84.0,77.0,75.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
CIEN,NYQ,Technology,United States,65161056256,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,463.510009765625,445.1851757685382,447.3362753740088,446.2607255712735,0.0348940347583745,8.2,2,AVWAP_pivot_low | POLARIDAD,True,44.189433652075266,58.041955150449816,subiendo_negativo,2,True,88.88888888888889,565.7067,0.22048432198055656,2.0,0.65,0,,,False,,,False,,True,2,True,,2026-06-25T10:01:51.830842,sp500,,445.0,445.0,410.0,uptrend,pullback_in_uptrend,pullback_in_uptrend|post_earnings_dip,0
ABI.BR,BRU,Consumer Defensive,Belgium,137135513600,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,73.66000366210938,69.9130103662647,70.43017220163551,70.17159128395011,0.04384783192911084,8.2,3,AVWAP_earnings | FIB_786 | POLARIDAD,True,64.80963234477912,65.64175560423244,subiendo_positivo,1,True,72.61904761904762,80.55591,0.09361805586547733,1.64,0.8,0,,,False,,,False,,True,2,True,,2026-06-25T10:01:51.440775,stoxx600,,72.0,70.0,69.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
AAPL,NMS,Technology,United States,4376979046400,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,293.0799865722656,273.41089502342226,281.1873027610016,277.29909889221193,0.04057828700743306,7.5,7,HVN | POLARIDAD | POLARIDAD | POLARIDAD | POLARIDAD | POLARIDAD | POLARIDAD,True,45.813976886246614,58.28892795283626,subiendo_negativo,1,True,62.301587301587304,314.4238,0.07282589874990175,1.97872,0.6170212765957447,1,,,False,,,False,,True,2,True,,2026-06-25T10:01:51.534069,nasdaq100|sp500,,285.0,275.0,265.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
BP.L,LSE,Energy,United Kingdom,77301514240,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,473.95001220703125,430.264737197876,440.2852811126709,435.27500915527344,0.0710301302400957,6.8,5,POLARIDAD | POLARIDAD | POLARIDAD | HVN | POLARIDAD,True,29.649504589900474,42.49190218191179,bajando_negativo,0,True,74.20634920634922,640.0863,0.3505354647409462,2.31579,0.47368421052631576,0,,,False,,,False,,True,2,True,,2026-06-25T10:01:51.800639,stoxx600,,450.0,450.0,400.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
AIR.PA,PAR,Industrials,Netherlands,149762277376,Reversal: Doble piso confirmado,Reversal: Doble piso confirmado,195.17999267578125,176.1801862143496,183.44860578961996,179.8143960019848,0.060105478667829504,20.5,12,POLARIDAD | SMA50D | HVN | GAP | AVWAP_earnings | FIB_618 | EMA50D | AVWAP_52w_high | EMA200D | POLARIDAD | POLARIDAD | AVWAP_pivot_low,True,69.02249783532093,58.66166289443236,neutral,0,True,60.317460317460316,210.43784,0.07817321393983234,1.82609,0.6956521739130435,0,,,False,,,False,,True,2,True,,2026-06-25T10:01:51.499765,stoxx600,,190.0,180.0,170.0,reversal,double_bottom_confirmed,double_bottom_confirmed|hma_weekly_flip,0
BALL,NYQ,Consumer Cyclical,United States,15367748608,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,60.97999954223633,56.51551232504845,58.25958885979652,57.387550592422485,0.04461152349723418,19.5,9,SMA200W | AVWAP_earnings | EMA200D | AVWAP_pivot_low | POLARIDAD | POLARIDAD | EMA50D | SMA50D | HVN,True,69.90734139457291,55.63002857567281,subiendo_positivo,1,False,53.96825396825397,70.78571,0.16080207496512,1.53333,0.8666666666666667,0,,,False,,,False,,True,2,True,,2026-06-25T10:01:51.714223,sp500,,59.0,57.0,55.0,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
GLE.PA,PAR,Financial Services,France,57110642688,Reversal: Doble piso confirmado,Reversal: Doble piso confirmado,76.52999877929688,69.6330023284912,72.36099791564942,70.99700012207032,0.05447538129028776,14.4,10,HVN | FIB_786 | GAP | AVWAP_earnings | SMA50D | POLARIDAD | FIB_618 | POLARIDAD | EMA50D | POLARIDAD,True,60.45892742128724,61.78608411614146,bajando_positivo,0,True,45.23809523809524,81.6435,0.06681695155189837,1.95,0.65,0,2026-07-30,35,True,,,False,,True,2,True,Earnings en 35 días (2026-07-30),2026-06-25T10:01:51.895983,stoxx600,,75.0,71.0,68.0,reversal,double_bottom_confirmed,double_bottom_confirmed|post_earnings_dip|hma_weekly_flip,0
AMCR,NYQ,Consumer Cyclical,Switzerland,18993162240,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,41.709999084472656,39.21322514987632,40.33607836897177,39.774651759424046,0.03293984046171689,12.7,8,SMA50D | AVWAP_earnings | FIB_618 | AVWAP_pivot_low | EMA50D | POLARIDAD | GAP | AVWAP_52w_high,True,61.658247915971415,51.578751384562615,bajando_positivo,0,False,54.36507936507936,48.21455,0.15594704047713082,1.75,0.6666666666666666,0,,,False,,,False,,True,2,True,,2026-06-25T10:01:51.532994,sp500,,41.0,40.0,38.0,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
BXP,NYQ,Real Estate,United States,11536748544,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,64.13999938964844,60.466423651684146,61.48638284330951,60.976403247496826,0.04137225711865533,11.2,5,SMA50D | FIB_786 | POLARIDAD | EMA50D | AVWAP_earnings,True,56.23476294775931,55.68059511267618,bajando_negativo,0,False,69.44444444444444,69.55,0.08434675182152684,2.13636,0.5454545454545454,0,,,False,,,False,,True,2,True,,2026-06-25T10:01:51.715686,sp500,,62.0,61.0,59.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
APH,NYQ,Technology,United States,201709256704,Reversal: Doble piso confirmado,Reversal: Doble piso confirmado,162.77999877929688,143.314592502594,147.73508248519897,145.52483749389648,0.09242484584667159,10.4,8,FIB_786 | POLARIDAD | SMA50D | POLARIDAD | POLARIDAD | EMA50D | HVN | FIB_618,True,63.013182225484215,61.555689000666966,bajando_positivo,0,True,74.20634920634922,183.27779,0.1259232791154814,1.55556,0.8333333333333334,0,,,False,,,False,,True,2,True,,2026-06-25T10:01:51.528617,sp500,,155.0,145.0,137.5,reversal,double_bottom_confirmed,double_bottom_confirmed|hma_weekly_flip,0
BAYN.DE,GER,Healthcare,Germany,36339867648,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,39.790000915527344,37.01329875388868,37.17709458631854,37.095196670103604,0.06566741063303581,8.2,2,AVWAP_earnings | POLARIDAD,True,65.60092931220643,57.06847521176552,subiendo_positivo,1,False,54.761904761904766,50.58333,0.2712573218429042,1.89474,0.7777777777777778,0,,,False,,,False,,True,2,True,,2026-06-25T10:01:51.716124,stoxx600,,39.0,37.0,36.0,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
EDPR.LS,LIS,Utilities,Spain,14592055296,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,13.670000076293945,12.843440114687118,12.876256505950785,12.859848310318952,0.05806463539964742,7.5,3,SMA200D | HVN | EMA200D,True,48.16495251670191,53.91250408807243,neutral,0,False,36.904761904761905,14.3587,0.0503803891633019,2.08696,0.5652173913043478,0,2026-07-29,34,True,,,False,,True,2,True,Earnings en 34 días (2026-07-29),2026-06-25T10:01:51.895649,stoxx600,,13.5,13.0,12.5,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
