ticker,exchange,sector,country,market_cap,composite_label,justificacion_tipo,spot,zona_min,zona_max,zona_centro,distancia_pct,score_soporte,n_elementos,elementos_score,confirmador_dinamico,rsi_diario,rsi_semanal,macd_estado,momentum_score,sma50w_sobre_sma200w,hv_percentile_52w,price_target_consensus,price_target_upside_pct,recommendation_mean,recommendation_buy_ratio,downgrades_6w,earnings_date,dias_a_earnings,earnings_en_45d,ex_div_date,dias_a_ex_div,ex_div_en_45d,ex_div_amount,eventos_macro_en_45d,eventos_macro_count,tiene_eventos_binarios,flags_legibles,fetched_at,universes,momentum_signals,strike_aggressive,strike_natural,strike_conservative,regime,primary_trigger,triggers,wheel_candidate
CFG,NYQ,Financial Services,United States,28992786432,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,70.36000061035156,65.59736854946136,66.06583160007477,65.83160007476806,0.06103139529599463,12.0,4,SMA50D | AVWAP_earnings | POLARIDAD | POLARIDAD,True,58.42849157081657,67.05042776015972,bajando_negativo,0,True,61.50793650793651,76.70588,0.09019157667140232,1.61111,0.8333333333333334,1,2026-07-16,2,True,,,False,,True,3,True,Earnings en 2 días (2026-07-16),2026-07-14T08:45:56.890843,sp500,,69.0,66.0,64.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
BAC,NYQ,Financial Services,United States,425085796352,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,59.5,53.94565500068664,54.74434362602234,54.34499931335449,0.07992699788197745,12.0,5,POLARIDAD | AVWAP_earnings | POLARIDAD | SMA50D | POLARIDAD,True,65.27907488238498,66.07757120057003,bajando_negativo,0,True,50.0,65.78571,0.1056421848739495,1.5,0.875,1,2026-07-14,0,True,,,False,,True,3,True,Earnings en 0 días (2026-07-14),2026-07-14T08:45:56.816339,sp500,,58.0,54.0,53.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
FITB,NYQ,Financial Services,United States,51242856448,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,57.18000030517578,51.807987510108944,52.21821297512055,52.01310024261475,0.08677487414434489,12.0,3,POLARIDAD | AVWAP_earnings | SMA50D,True,62.87093081660816,65.85903556359722,bajando_negativo,0,True,61.904761904761905,60.8,0.0633088435729956,1.7619,0.7142857142857143,0,2026-07-17,3,True,,,False,,True,3,True,Earnings en 3 días (2026-07-17),2026-07-14T08:45:57.124406,sp500,,56.0,52.0,51.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
ABI.BR,BRU,Consumer Defensive,Belgium,137333014528,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,68.87999725341797,63.47577489216839,64.12379734471219,63.79978611844029,0.06905052407605561,11.1,3,EMA200D | HVN | POLARIDAD,True,43.24402424392789,55.15340028899194,subiendo_negativo,1,True,80.55555555555556,80.247986,0.16504049361032647,1.64,0.8,0,2026-07-30,16,True,,,False,,True,3,True,Earnings en 16 días (2026-07-30),2026-07-14T08:45:56.663193,stoxx600,,67.0,64.0,62.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
DOV,NYQ,Industrials,United States,28476848128,Uptrend: Pullback en tendencia + divergencia,Uptrend: Pullback en tendencia + divergencia,214.27000427246094,203.4858974380493,204.72410927581788,204.1050033569336,0.04455077615299205,9.0,3,POLARIDAD | SMA200D | DIVERGENCIA,True,45.27448324798273,51.7793955075406,subiendo_negativo,2,True,64.28571428571429,250.94444,0.17115991504300654,1.72222,0.6666666666666666,0,2026-07-23,9,True,,,False,,True,3,True,Earnings en 9 días (2026-07-23),2026-07-14T08:45:57.034693,sp500,both,210.0,205.0,197.5,uptrend,pullback_in_uptrend,pullback_in_uptrend|bullish_divergence,0
AXON,NMS,Industrials,United States,50162704384,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,547.030029296875,525.9649503843214,528.8126901813667,527.3888202828441,0.03330226521371031,8.2,2,AVWAP_pivot_low | SMA200D,True,56.56273116147604,55.21952005972911,bajando_positivo,0,True,89.68253968253968,670.3711,0.22547403999312676,1.6,0.9,0,2026-08-03,20,True,,,False,,True,3,True,Earnings en 20 días (2026-08-03),2026-07-14T08:45:56.754673,nasdaq100|sp500,,530.0,525.0,490.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
CHRW,NMS,Industrials,United States,22389983232,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,196.5,186.41289986958867,187.27684120842963,186.84487053900915,0.0469371948680426,8.2,2,AVWAP_pivot_low | POLARIDAD,True,64.0516039166753,61.472112064677376,subiendo_positivo,1,True,43.65079365079365,198.16667,0.008481781170483593,1.95833,0.6666666666666666,1,2026-07-29,15,True,,,False,,True,3,True,Earnings en 15 días (2026-07-29),2026-07-14T08:45:56.927638,sp500,,190.0,187.5,180.0,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
AKAM,NMS,Technology,United States,16389303296,Uptrend: Pullback en tendencia,Uptrend: Pullback en tendencia,125.12999725341797,118.05154183998351,118.86111608362431,118.4563289618039,0.050098947553700375,8.2,2,POLARIDAD | AVWAP_pivot_low,True,49.96443985005428,54.83455503723012,subiendo_positivo,1,True,63.888888888888886,159.30043,0.2730794653289954,2.12,0.56,0,2026-08-06,23,True,,,False,,True,3,True,Earnings en 23 días (2026-08-06),2026-07-14T08:45:56.681685,sp500,,120.0,117.5,112.5,uptrend,pullback_in_uptrend,pullback_in_uptrend,0
ACGL,NMS,Financial Services,Bermuda,35571355648,Reversal: Doble piso confirmado,Reversal: Doble piso confirmado,103.05999755859375,93.07176804167175,95.03405535310364,94.05291169738769,0.07787640593458232,21.8,13,FIB_618 | POLARIDAD | HVN | POLARIDAD | SMA50W | AVWAP_earnings | SMA200D | AVWAP_pivot_low | SMA50D | EMA200D | POLARIDAD | POLARIDAD | POLARIDAD,True,69.78863098766621,62.37857616277313,bajando_positivo,0,True,56.34920634920635,109.92105,0.06657338059323603,2.25,0.5,0,2026-07-28,14,True,,,False,,True,3,True,Earnings en 14 días (2026-07-28),2026-07-14T08:45:56.657403,sp500,,100.0,95.0,90.0,reversal,double_bottom_confirmed,double_bottom_confirmed|hma_weekly_flip,0
BALL,NYQ,Consumer Cyclical,United States,16760218624,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,61.29999923706055,57.482246015014645,58.02755501037598,57.754900512695315,0.0533840826657976,18.8,6,POLARIDAD | POLARIDAD | EMA200D | AVWAP_earnings | HVN | SMA50D,True,57.210482674189656,54.92389256245187,bajando_negativo,0,False,47.22222222222222,70.92857,0.15707293446617587,1.6,0.8,0,2026-08-04,21,True,,,False,,True,3,True,Earnings en 21 días (2026-08-04),2026-07-14T08:45:56.815032,sp500,,60.0,58.0,56.0,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
DXCM,NMS,Healthcare,United States,28176445440,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,76.3499984741211,68.02987348002624,70.8265295045929,69.42820149230957,0.07234406129556611,17.4,12,HVN | AVWAP_52w_high | SMA50W | AVWAP_earnings | POLARIDAD | POLARIDAD | FIB_786 | SMA50D | POLARIDAD | EMA200D | EMA50D | FIB_618,True,62.93665808416141,60.711001669044244,subiendo_positivo,1,False,36.904761904761905,85.24,0.11643748138242827,1.32143,0.8928571428571429,0,2026-07-30,16,True,,,False,,True,3,True,Earnings en 16 días (2026-07-30),2026-07-14T08:45:57.092887,nasdaq100|sp500,,74.0,69.0,66.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
AXP,NYQ,Financial Services,United States,242928697344,Reversal: Doble piso confirmado,Reversal: Doble piso confirmado,354.42999267578125,324.6736699981689,327.98633366394046,326.3300018310547,0.07460897654908799,17.2,5,POLARIDAD | AVWAP_earnings | SMA50D | EMA200D | GAP,True,63.40384140694077,61.23080871554497,subiendo_positivo,1,True,67.06349206349206,371.3828,0.04783118718659485,2.26667,0.4666666666666667,0,2026-07-24,10,True,,,False,,True,3,True,Earnings en 10 días (2026-07-24),2026-07-14T08:45:56.821786,sp500,,345.0,325.0,315.0,reversal,double_bottom_confirmed,double_bottom_confirmed|hma_weekly_flip,0
BXP,NYQ,Real Estate,United States,12476450816,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,67.04000091552734,62.50225043593411,64.58210196013357,63.54217619803384,0.03666317007499461,15.8,9,AVWAP_earnings | POLARIDAD | SMA50D | EMA200D | EMA50D | AVWAP_52w_high | FIB_786 | SMA200D | FIB_618,True,56.57519598458396,58.75558456954319,bajando_negativo,0,False,59.523809523809526,70.2,0.047136023886013456,2.13636,0.5454545454545454,0,2026-07-28,14,True,,,False,,True,3,True,Earnings en 14 días (2026-07-28),2026-07-14T08:45:56.837383,sp500,,65.0,64.0,61.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
A,NYQ,Healthcare,United States,36885614592,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,134.0399932861328,124.5987491259858,127.9075765391264,126.2531628325561,0.04575064946411669,13.9,8,GAP | POLARIDAD | SMA50D | HVN | EMA200D | FIB_786 | EMA50D | AVWAP_52w_high,True,57.901657773596796,56.19895772559733,subiendo_negativo,1,False,53.96825396825397,159.21053,0.18778378077157987,1.61905,0.8095238095238095,0,2026-08-26,43,True,,,False,,True,3,True,Earnings en 43 días (2026-08-26),2026-07-14T08:45:56.628335,sp500,,130.0,127.5,120.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
ALGN,NMS,Healthcare,United States,13492139008,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,180.58999633789062,171.09286915225294,171.9260284902738,171.5094488212634,0.04797590134176762,13.5,4,FIB_618 | EMA200D | SMA50D | AVWAP_earnings,True,53.594327715491964,54.0656174829876,bajando_positivo,0,False,82.93650793650794,209.06667,0.157686883213777,1.82353,0.7058823529411765,0,2026-07-29,15,True,,,False,,True,3,True,Earnings en 15 días (2026-07-29),2026-07-14T08:45:56.666294,sp500,,172.5,172.5,162.5,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
CDW,NMS,Technology,United States,17594204160,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,144.36000061035156,134.0889972091731,137.21719784792404,135.65309752854859,0.0494790990040723,11.6,5,SMA200D | AVWAP_pivot_low | POLARIDAD | EMA200D | AVWAP_52w_high,True,63.91029623510828,58.36951551786943,subiendo_positivo,1,False,68.65079365079364,145.11111,0.00520302983148202,,0.7,0,2026-08-05,22,True,,,False,,True,3,True,Earnings en 22 días (2026-08-05),2026-07-14T08:45:56.784300,sp500,,140.0,135.0,130.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
BIIB,NMS,Healthcare,United States,30776434688,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,209.02999877929688,195.78210572814942,199.99789305114746,197.88999938964844,0.04320961479641931,11.5,6,POLARIDAD | SMA50D | AVWAP_earnings | EMA50D | FIB_786 | POLARIDAD,True,56.35000261446912,61.42942140906679,bajando_negativo,0,False,82.53968253968253,222.8329,0.06603311152136038,1.97222,0.5833333333333334,0,2026-07-29,15,True,,,False,,True,3,True,Earnings en 15 días (2026-07-29),2026-07-14T08:45:56.833242,sp500,,202.5,197.5,187.5,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
COP,NYQ,Energy,United States,134889512960,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,112.8499984741211,106.05948407957077,108.17311666658402,107.1163003730774,0.04144334843397964,8.8,4,SMA200D | FIB_618 | AVWAP_pivot_low | SMA200W,True,54.593177137230555,51.13605803262254,subiendo_positivo,1,False,82.93650793650794,140.8,0.24767392028178414,1.73077,0.7307692307692307,0,2026-08-06,23,True,,,False,,True,3,True,Earnings en 23 días (2026-08-06),2026-07-14T08:45:56.920607,sp500,,110.0,107.5,102.5,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
DHR,NYQ,Healthcare,United States,135021404160,Reversal: Doble piso confirmado,Reversal: Doble piso confirmado,200.16000366210938,189.02036473028087,190.2636024423377,189.6419835863093,0.04944245123255394,8.2,2,POLARIDAD | AVWAP_pivot_low,True,64.52668088734484,54.339196546322114,subiendo_positivo,1,False,63.095238095238095,242.26086,0.21033600903086103,1.5,0.8461538461538461,0,2026-07-21,7,True,,,False,,True,3,True,Earnings en 7 días (2026-07-21),2026-07-14T08:45:56.919152,sp500,,195.0,190.0,185.0,reversal,double_bottom_confirmed,double_bottom_confirmed|hma_weekly_flip,0
CMG,NYQ,Consumer Cyclical,United States,42881798144,Reversal: Doble piso en formación,Reversal: Doble piso en formación,36.630001068115234,33.416525702487846,33.5335952007258,33.47506045160682,0.08453196224678021,8.2,2,POLARIDAD | AVWAP_pivot_low,True,65.95740156768153,55.08719636917876,subiendo_positivo,1,False,82.14285714285714,43.21875,0.17987302046845888,1.68571,0.7142857142857143,1,2026-07-29,15,True,,,False,,True,3,True,Earnings en 15 días (2026-07-29),2026-07-14T08:45:56.929023,sp500,,35.0,33.0,32.0,reversal,double_bottom_unconfirmed,double_bottom_unconfirmed|hma_weekly_flip,0
