ticker,exchange,sector,country,market_cap,composite_label,justificacion_tipo,spot,zona_min,zona_max,zona_centro,distancia_pct,score_soporte,n_elementos,elementos_score,confirmador_dinamico,rsi_diario,rsi_semanal,macd_estado,momentum_score,sma50w_sobre_sma200w,hv_percentile_52w,price_target_consensus,price_target_upside_pct,recommendation_mean,recommendation_buy_ratio,downgrades_6w,earnings_date,dias_a_earnings,earnings_en_45d,ex_div_date,dias_a_ex_div,ex_div_en_45d,ex_div_amount,eventos_macro_en_45d,eventos_macro_count,tiene_eventos_binarios,flags_legibles,fetched_at,universes,momentum_signals,strike_aggressive,strike_natural,strike_conservative,regime,primary_trigger,triggers,wheel_candidate
DIS,NYQ,Communication Services,United States,180956790784,Reversal: Doble piso en formación,Reversal: Doble piso en formación,107.31999969482422,99.02972006757736,101.53228100816727,100.28100053787232,0.05392954438236056,15.6,6,GAP | SMA50D | POLARIDAD | AVWAP_pivot_low | EMA50D | SMA200W,True,64.32000530995941,56.480410406216926,bajando_positivo,0,True,68.65079365079364,127.71935,0.19007967166589168,1.4375,0.90625,0,,,False,,,False,,True,2,True,,2026-08-21T07:26:19.242369,sp500,,105.0,100.0,97.5,reversal,double_bottom_unconfirmed,double_bottom_unconfirmed|hma_weekly_flip,0
CMG,NYQ,Consumer Cyclical,United States,44656603136,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,35.290000915527344,33.41630076217651,33.983700763702394,33.70000076293945,0.0370161552262864,12.0,5,POLARIDAD | AVWAP_pivot_low | SMA50D | EMA50D | POLARIDAD,True,56.8267171306368,51.63157896946518,subiendo_positivo,1,False,88.4920634920635,43.79688,0.24105635771547096,1.64706,0.7352941176470589,0,,,False,,,False,,True,2,True,,2026-08-21T07:26:19.212774,sp500,,34.0,34.0,32.0,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
CRM,NYQ,Technology,United States,164922032128,Reversal: Doble piso confirmado,Reversal: Doble piso confirmado,205.42999267578125,186.03644331465625,190.49826491270744,188.26735411368185,0.07268523728489698,11.4,7,AVWAP_52w_high | POLARIDAD | AVWAP_pivot_low | HVN | GAP | POLARIDAD | POLARIDAD,True,64.13438614149047,57.16289071582759,subiendo_positivo,1,False,75.79365079365078,243.0798,0.18327317658838327,1.67925,0.7254901960784313,1,2026-08-26,5,True,,,False,,True,2,True,Earnings en 5 días (2026-08-26),2026-08-21T07:26:19.194986,sp500,,197.5,187.5,177.5,reversal,double_bottom_confirmed,double_bottom_confirmed|hma_weekly_flip,0
CVX,NYQ,Energy,United States,387808985088,Reversal: Doble piso en formación,Reversal: Doble piso en formación,205.77000427246094,195.916314457509,199.06748701792523,197.49190073771712,0.03257285860606231,9.8,6,AVWAP_earnings | POLARIDAD | POLARIDAD | GAP | AVWAP_pivot_low | POLARIDAD,True,69.81192467775581,62.512545027560996,subiendo_positivo,1,True,77.38095238095238,217.875,0.058827795481360745,1.72,0.8,0,,,False,,,False,,True,2,True,,2026-08-21T07:26:19.220631,sp500,,202.5,197.5,192.5,reversal,double_bottom_unconfirmed,double_bottom_unconfirmed|hma_weekly_flip,0
AJG,NYQ,Financial Services,United States,65994989568,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,259.6099853515625,230.86724340435603,234.65815491481544,232.76269915958574,0.09611275314760108,8.9,3,POLARIDAD | SMA200D | AVWAP_52w_high,True,59.70415435008907,62.457434897649776,subiendo_negativo,1,False,78.17460317460318,291.55557,0.12305221852378656,1.72727,0.7272727272727273,0,,,False,,,False,,True,2,True,,2026-08-21T07:26:19.156200,sp500,,250.0,235.0,225.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
BR,NYQ,Technology,United States,20071258112,Reversal: Doble piso confirmado,Reversal: Doble piso confirmado,178.5,163.35052957163074,165.58910646377598,164.46981801770335,0.0723299357771654,8.0,3,GAP | POLARIDAD | AVWAP_pivot_low,True,68.91464071942254,58.68306718920653,subiendo_positivo,1,False,89.68253968253968,213.25,0.19467787114845936,2.22222,0.5555555555555556,0,,,False,,,False,,True,2,True,,2026-08-21T07:26:19.154691,sp500,,172.5,165.0,157.5,reversal,double_bottom_confirmed,double_bottom_confirmed|hma_weekly_flip,0
BIIB,NMS,Healthcare,United States,32736376832,Downtrend: Doble piso en formación,Downtrend: Doble piso en formación,214.35000610351562,190.0084019470215,193.18160049438475,191.59500122070312,0.09875626315078366,7.0,4,POLARIDAD | HVN | POLARIDAD | POLARIDAD,True,56.76372455537915,63.88106397451871,subiendo_positivo,1,False,32.53968253968254,235.57484,0.0990195161750278,1.82857,0.6571428571428571,0,,,False,,,False,,True,2,True,,2026-08-21T07:26:19.144819,sp500,,207.5,192.5,182.5,downtrend,double_bottom_unconfirmed,double_bottom_unconfirmed,0
BXP,NYQ,Real Estate,United States,12158580736,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,67.77999877929688,63.61374918275833,65.48815080350876,64.55094999313354,0.03381304244709062,6.0,4,SMA200D | AVWAP_52w_high | EMA200D | SMA50W,True,48.392815780201786,56.60521245861389,subiendo_negativo,2,False,60.317460317460316,75.15,0.10873415983232904,2.13636,0.5454545454545454,0,,,False,,,False,,True,2,True,,2026-08-21T07:26:19.192532,sp500,,66.0,65.0,62.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
DGE.L,LSE,Consumer Defensive,United Kingdom,39135358976,Downtrend: Doble piso confirmado,Downtrend: Doble piso confirmado,1689.5,1497.3680778187254,1546.0216948863526,1521.694886352539,0.08492353069763088,5.5,4,FIB_618 | HVN | POLARIDAD | POLARIDAD,True,53.69586465580312,55.77133612873874,bajando_negativo,0,False,86.11111111111111,1959.9891,0.16010008878366389,2.04348,0.5652173913043478,0,,,False,,,False,,True,2,True,,2026-08-21T07:26:19.246648,stoxx600,,1650.0,1500.0,1450.0,downtrend,double_bottom_confirmed,double_bottom_confirmed,0
CVNA,NYQ,Consumer Cyclical,United States,109670924288,Reversal: Dip post-earnings + divergencia,Reversal: Dip post-earnings + divergencia,71.5199966430664,67.20866043861845,67.46966886745852,67.3391646530385,0.05663210242894422,7.5,3,SMA50D | AVWAP_earnings | AVWAP_pivot_low,True,54.01185333129654,51.967380291777935,bajando_positivo,0,True,76.5873015873016,82.825,0.15806772773429056,2.0,0.6666666666666666,0,,,False,,,False,,True,2,True,,2026-08-21T07:26:19.233659,sp500,,67.0,67.0,63.0,reversal,post_earnings_dip,post_earnings_dip|double_bottom_unconfirmed|hma_weekly_flip|bullish_divergence,0
